x1,x2,x3,x4,x5,x6,x7,x8
56.0,140.0,1.1,1116.0,-31.871840000000002,-2.4793324787210014,0.18455081369215398,1.0415912328617798
56.0,140.0,1.1,1209.0,-38.64224,-2.4892856548068933,0.184322312692154,1.0415912328617798
56.0,140.0,1.1,1302.0,-45.412639999999996,-2.4914077348822445,0.184093811692154,1.0415912328617798
56.0,140.0,1.2,93.0,42.60256,-1.9652251458505676,0.18706432469215398,1.0415912328617798
56.0,140.0,1.2,186.0,35.83216,-1.9819653943261157,0.186835823692154,1.0415912328617798
56.0,140.0,1.2,279.0,29.06176,-1.9957777775456906,0.186607322692154,1.0415912328617798
56.0,140.0,1.2,372.0,22.29136,-2.0630408822249238,0.18637882169215397,1.0415912328617798
56.0,140.0,1.2,465.0,15.52096,-2.19445798587689,0.186150320692154,1.0415912328617798
56.0,140.0,1.2,558.0,8.75056,-2.326121677600318,0.185921819692154,1.0415912328617798
56.0,140.0,1.2,651.0,1.98016,-2.45810124510904,0.185693318692154,1.0415912328617798
56.0,140.0,1.2,744.0,-4.79024,-2.590447899694545,0.185464817692154,1.0415912328617798
56.0,140.0,1.2,837.0,-11.56064,-2.7232200308829855,0.18523631669215398,1.0415912328617798
56.0,140.0,1.2,930.0,-18.33104,-2.855288012923588,0.185007815692154,1.0415912328617798
56.0,140.0,1.2,1023.0,-25.10144,-2.865744967041333,0.184779314692154,1.0415912328617798
56.0,140.0,1.2,1116.0,-31.871840000000002,-2.875923778721001,0.18455081369215398,1.0415912328617798
56.0,140.0,1.2,1209.0,-38.64224,-2.8858769548068923,0.184322312692154,1.0415912328617798
56.0,140.0,1.2,1302.0,-45.412639999999996,-2.887999034882244,0.184093811692154,1.0415912328617798
