fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
28.0,140.0,0.7,409.2,129.40837070607571,26.087620055267788,4.671239276306036,3.8809900597499447,272
28.0,140.0,0.7,446.4,126.70021070607571,26.67298596759569,4.671147875906035,3.8809900597499447,273
28.0,140.0,0.7,483.6,123.99205070607572,27.258351879923595,4.6710564755060355,3.8809900597499447,274
28.0,140.0,0.7,520.8,121.28389070607571,27.843717792251496,4.670965075106036,3.8809900597499447,275
28.0,140.0,0.7,558.0,118.57573070607572,28.4290837045794,4.670873674706035,3.8809900597499447,276
28.0,140.0,0.7,595.2,115.86757070607571,29.014449616907307,4.670782274306036,3.8809900597499447,277
28.0,140.0,0.7,632.4,113.15941070607572,29.599815529235205,4.670690873906035,3.8809900597499447,278
28.0,140.0,0.7,669.6,110.45125070607571,30.18518144156311,4.670599473506035,3.8809900597499447,279
28.0,140.0,0.7,706.8,107.74309070607572,30.77054735389101,4.670508073106036,3.8809900597499447,280
28.0,140.0,0.7,744.0,105.03493070607571,31.355913266218913,4.670416672706036,3.8809900597499447,281
28.0,140.0,0.7,781.2,102.32677070607572,31.941279178546818,4.670325272306036,3.8809900597499447,282
28.0,140.0,0.7,818.4,99.61861070607571,32.526645090874716,4.670233871906035,3.8809900597499447,283
28.0,140.0,0.7,855.6,96.91045070607572,33.112011003202625,4.670142471506035,3.8809900597499447,284
28.0,140.0,0.7,892.8,94.20229070607571,33.697376915530526,4.670051071106036,3.8809900597499447,285
28.0,140.0,0.7,930.0,91.49413070607572,33.9889884577492,4.669959670706035,3.8809900597499447,286
28.0,140.0,0.8,0.0,159.19813070607572,25.991579408867036,4.672244680706036,3.8809900597499447,287
28.0,140.0,0.8,37.2,156.48997070607572,25.991579408867036,4.672153280306036,3.8809900597499447,288
28.0,140.0,0.8,74.4,153.78181070607573,25.991579408867036,4.672061879906035,3.8809900597499447,289
28.0,140.0,0.8,111.6,151.0736507060757,25.991579408867036,4.671970479506036,3.8809900597499447,290
28.0,140.0,0.8,148.8,148.36549070607572,25.991579408867036,4.671879079106034,3.8809900597499447,291
28.0,140.0,0.8,186.0,145.65733070607573,25.991579408867036,4.6717876787060355,3.8809900597499447,292
28.0,140.0,0.8,223.2,142.94917070607573,25.991579408867036,4.671696278306036,3.8809900597499447,293
28.0,140.0,0.8,260.4,140.2410107060757,25.991579408867036,4.671604877906035,3.8809900597499447,294
28.0,140.0,0.8,297.6,137.53285070607575,25.991579408867036,4.671513477506035,3.8809900597499447,295
28.0,140.0,0.8,334.8,134.82469070607573,26.38258753829504,4.671422077106036,3.8809900597499447,296
28.0,140.0,0.8,372.0,132.1165307060757,27.002386739583407,4.671330676706036,3.8809900597499447,297
28.0,140.0,0.8,409.2,129.40837070607571,27.622185940871773,4.671239276306036,3.8809900597499447,298
28.0,140.0,0.8,446.4,126.70021070607571,28.24198514216014,4.671147875906035,3.8809900597499447,299
28.0,140.0,0.8,483.6,123.99205070607572,28.861784343448512,4.6710564755060355,3.8809900597499447,300
28.0,140.0,0.8,520.8,121.28389070607571,29.48158354473688,4.670965075106036,3.8809900597499447,301
28.0,140.0,0.8,558.0,118.57573070607572,30.101382746025248,4.670873674706035,3.8809900597499447,302
28.0,140.0,0.8,595.2,115.86757070607571,30.721181947313617,4.670782274306036,3.8809900597499447,303
28.0,140.0,0.8,632.4,113.15941070607572,31.34098114860198,4.670690873906035,3.8809900597499447,304
28.0,140.0,0.8,669.6,110.45125070607571,31.96078034989035,4.670599473506035,3.8809900597499447,305
28.0,140.0,0.8,706.8,107.74309070607572,32.580579551178715,4.670508073106036,3.8809900597499447,306
28.0,140.0,0.8,744.0,105.03493070607571,33.20037875246708,4.670416672706036,3.8809900597499447,307
28.0,140.0,0.8,781.2,102.32677070607572,33.820177953755454,4.670325272306036,3.8809900597499447,308
28.0,140.0,0.8,818.4,99.61861070607571,34.43997715504382,4.670233871906035,3.8809900597499447,309
28.0,140.0,0.8,855.6,96.91045070607572,35.059776356332186,4.670142471506035,3.8809900597499447,310
28.0,140.0,0.8,892.8,94.20229070607571,35.67957555762055,4.670051071106036,3.8809900597499447,311
28.0,140.0,0.8,930.0,91.49413070607572,35.98834071996974,4.669959670706035,3.8809900597499447,312
28.0,140.0,0.9,0.0,159.19813070607572,27.435556042692983,4.672244680706036,3.8809900597499447,313
28.0,140.0,0.9,37.2,156.48997070607572,27.435556042692983,4.672153280306036,3.8809900597499447,314
28.0,140.0,0.9,74.4,153.78181070607573,27.435556042692983,4.672061879906035,3.8809900597499447,315
28.0,140.0,0.9,111.6,151.0736507060757,27.435556042692983,4.671970479506036,3.8809900597499447,316
28.0,140.0,0.9,148.8,148.36549070607572,27.435556042692983,4.671879079106034,3.8809900597499447,317
28.0,140.0,0.9,186.0,145.65733070607573,27.435556042692983,4.6717876787060355,3.8809900597499447,318
28.0,140.0,0.9,223.2,142.94917070607573,27.435556042692983,4.671696278306036,3.8809900597499447,319
28.0,140.0,0.9,260.4,140.2410107060757,27.435556042692983,4.671604877906035,3.8809900597499447,320
28.0,140.0,0.9,297.6,137.53285070607575,27.435556042692983,4.671513477506035,3.8809900597499447,321
28.0,140.0,0.9,334.8,134.82469070607573,27.8482868459781,4.671422077106036,3.8809900597499447,322
28.0,140.0,0.9,372.0,132.1165307060757,28.502519336226932,4.671330676706036,3.8809900597499447,323
28.0,140.0,0.9,409.2,129.40837070607571,29.156751826475762,4.671239276306036,3.8809900597499447,324
28.0,140.0,0.9,446.4,126.70021070607571,29.810984316724593,4.671147875906035,3.8809900597499447,325
28.0,140.0,0.9,483.6,123.99205070607572,30.465216806973427,4.6710564755060355,3.8809900597499447,326
28.0,140.0,0.9,520.8,121.28389070607571,31.11944929722226,4.670965075106036,3.8809900597499447,327
28.0,140.0,0.9,558.0,118.57573070607572,31.773681787471094,4.670873674706035,3.8809900597499447,328
28.0,140.0,0.9,595.2,115.86757070607571,32.42791427771993,4.670782274306036,3.8809900597499447,329
28.0,140.0,0.9,632.4,113.15941070607572,33.08214676796876,4.670690873906035,3.8809900597499447,330
28.0,140.0,0.9,669.6,110.45125070607571,33.73637925821759,4.670599473506035,3.8809900597499447,331
28.0,140.0,0.9,706.8,107.74309070607572,34.39061174846642,4.670508073106036,3.8809900597499447,332
28.0,140.0,0.9,744.0,105.03493070607571,35.04484423871526,4.670416672706036,3.8809900597499447,333
28.0,140.0,0.9,781.2,102.32677070607572,35.69907672896409,4.670325272306036,3.8809900597499447,334
28.0,140.0,0.9,818.4,99.61861070607571,36.35330921921292,4.670233871906035,3.8809900597499447,335
28.0,140.0,0.9,855.6,96.91045070607572,37.007541709461755,4.670142471506035,3.8809900597499447,336
28.0,140.0,0.9,892.8,94.20229070607571,37.661774199710585,4.670051071106036,3.8809900597499447,337
28.0,140.0,0.9,930.0,91.49413070607572,37.98769298219028,4.669959670706035,3.8809900597499447,338
28.0,140.0,1.0,0.0,159.19813070607572,28.879532676518927,4.672244680706036,3.8809900597499447,339
28.0,140.0,1.0,37.2,156.48997070607572,28.879532676518927,4.672153280306036,3.8809900597499447,340
28.0,140.0,1.0,74.4,153.78181070607573,28.879532676518927,4.672061879906035,3.8809900597499447,341
28.0,140.0,1.0,111.6,151.0736507060757,28.879532676518927,4.671970479506036,3.8809900597499447,342
28.0,140.0,1.0,148.8,148.36549070607572,28.879532676518927,4.671879079106034,3.8809900597499447,343
28.0,140.0,1.0,186.0,145.65733070607573,28.879532676518927,4.6717876787060355,3.8809900597499447,344
28.0,140.0,1.0,223.2,142.94917070607573,28.879532676518927,4.671696278306036,3.8809900597499447,345
28.0,140.0,1.0,260.4,140.2410107060757,28.879532676518927,4.671604877906035,3.8809900597499447,346
28.0,140.0,1.0,297.6,137.53285070607575,28.879532676518927,4.671513477506035,3.8809900597499447,347
28.0,140.0,1.0,334.8,134.82469070607573,29.31398615366116,4.671422077106036,3.8809900597499447,348
28.0,140.0,1.0,372.0,132.1165307060757,30.002651932870453,4.671330676706036,3.8809900597499447,349
28.0,140.0,1.0,409.2,129.40837070607571,30.691317712079748,4.671239276306036,3.8809900597499447,350
28.0,140.0,1.0,446.4,126.70021070607571,31.379983491289046,4.671147875906035,3.8809900597499447,351
28.0,140.0,1.0,483.6,123.99205070607572,32.06864927049835,4.6710564755060355,3.8809900597499447,352
28.0,140.0,1.0,520.8,121.28389070607571,32.75731504970764,4.670965075106036,3.8809900597499447,353
28.0,140.0,1.0,558.0,118.57573070607572,33.445980828916944,4.670873674706035,3.8809900597499447,354
28.0,140.0,1.0,595.2,115.86757070607571,34.13464660812624,4.670782274306036,3.8809900597499447,355
28.0,140.0,1.0,632.4,113.15941070607572,34.823312387335534,4.670690873906035,3.8809900597499447,356
28.0,140.0,1.0,669.6,110.45125070607571,35.511978166544836,4.670599473506035,3.8809900597499447,357
28.0,140.0,1.0,706.8,107.74309070607572,36.20064394575413,4.670508073106036,3.8809900597499447,358
28.0,140.0,1.0,744.0,105.03493070607571,36.889309724963425,4.670416672706036,3.8809900597499447,359
28.0,140.0,1.0,781.2,102.32677070607572,37.57797550417273,4.670325272306036,3.8809900597499447,360
28.0,140.0,1.0,818.4,99.61861070607571,38.26664128338202,4.670233871906035,3.8809900597499447,361
28.0,140.0,1.0,855.6,96.91045070607572,38.955307062591324,4.670142471506035,3.8809900597499447,362
28.0,140.0,1.0,892.8,94.20229070607571,39.64397284180062,4.670051071106036,3.8809900597499447,363
28.0,140.0,1.0,930.0,91.49413070607572,39.98704524441082,4.669959670706035,3.8809900597499447,364
28.0,140.0,1.1,0.0,159.19813070607572,30.323509310344875,4.672244680706036,3.8809900597499447,365
28.0,140.0,1.1,37.2,156.48997070607572,30.323509310344875,4.672153280306036,3.8809900597499447,366
28.0,140.0,1.1,74.4,153.78181070607573,30.323509310344875,4.672061879906035,3.8809900597499447,367
28.0,140.0,1.1,111.6,151.0736507060757,30.323509310344875,4.671970479506036,3.8809900597499447,368
28.0,140.0,1.1,148.8,148.36549070607572,30.323509310344875,4.671879079106034,3.8809900597499447,369
28.0,140.0,1.1,186.0,145.65733070607573,30.323509310344875,4.6717876787060355,3.8809900597499447,370
28.0,140.0,1.1,223.2,142.94917070607573,30.323509310344875,4.671696278306036,3.8809900597499447,371
28.0,140.0,1.1,260.4,140.2410107060757,30.323509310344875,4.671604877906035,3.8809900597499447,372
28.0,140.0,1.1,297.6,137.53285070607575,30.323509310344875,4.671513477506035,3.8809900597499447,373
28.0,140.0,1.1,334.8,134.82469070607573,30.779685461344215,4.671422077106036,3.8809900597499447,374
28.0,140.0,1.1,372.0,132.1165307060757,31.502784529513978,4.671330676706036,3.8809900597499447,375
28.0,140.0,1.1,409.2,129.40837070607571,32.22588359768373,4.671239276306036,3.8809900597499447,376
28.0,140.0,1.1,446.4,126.70021070607571,32.9489826658535,4.671147875906035,3.8809900597499447,377
28.0,140.0,1.1,483.6,123.99205070607572,33.672081734023266,4.6710564755060355,3.8809900597499447,378
28.0,140.0,1.1,520.8,121.28389070607571,34.395180802193025,4.670965075106036,3.8809900597499447,379
28.0,140.0,1.1,558.0,118.57573070607572,35.11827987036279,4.670873674706035,3.8809900597499447,380
28.0,140.0,1.1,595.2,115.86757070607571,35.84137893853256,4.670782274306036,3.8809900597499447,381
28.0,140.0,1.1,632.4,113.15941070607572,36.56447800670231,4.670690873906035,3.8809900597499447,382
28.0,140.0,1.1,669.6,110.45125070607571,37.287577074872075,4.670599473506035,3.8809900597499447,383
28.0,140.0,1.1,706.8,107.74309070607572,38.010676143041835,4.670508073106036,3.8809900597499447,384
28.0,140.0,1.1,744.0,105.03493070607571,38.733775211211594,4.670416672706036,3.8809900597499447,385
28.0,140.0,1.1,781.2,102.32677070607572,39.45687427938136,4.670325272306036,3.8809900597499447,386
28.0,140.0,1.1,818.4,99.61861070607571,40.17997334755112,4.670233871906035,3.8809900597499447,387
28.0,140.0,1.1,855.6,96.91045070607572,40.903072415720885,4.670142471506035,3.8809900597499447,388
28.0,140.0,1.1,892.8,94.20229070607571,41.62617148389065,4.670051071106036,3.8809900597499447,389
28.0,140.0,1.1,930.0,91.49413070607572,41.98639750663136,4.669959670706035,3.8809900597499447,390
28.0,140.0,1.2,0.0,159.19813070607572,31.767485944170822,4.672244680706036,3.8809900597499447,391
28.0,140.0,1.2,37.2,156.48997070607572,31.767485944170822,4.672153280306036,3.8809900597499447,392
28.0,140.0,1.2,74.4,153.78181070607573,31.767485944170822,4.672061879906035,3.8809900597499447,393
28.0,140.0,1.2,111.6,151.0736507060757,31.767485944170822,4.671970479506036,3.8809900597499447,394
28.0,140.0,1.2,148.8,148.36549070607572,31.767485944170822,4.671879079106034,3.8809900597499447,395
28.0,140.0,1.2,186.0,145.65733070607573,31.767485944170822,4.6717876787060355,3.8809900597499447,396
28.0,140.0,1.2,223.2,142.94917070607573,31.767485944170822,4.671696278306036,3.8809900597499447,397
28.0,140.0,1.2,260.4,140.2410107060757,31.767485944170822,4.671604877906035,3.8809900597499447,398
28.0,140.0,1.2,297.6,137.53285070607575,31.767485944170822,4.671513477506035,3.8809900597499447,399
28.0,140.0,1.2,334.8,134.82469070607573,32.245384769027275,4.671422077106036,3.8809900597499447,400
28.0,140.0,1.2,372.0,132.1165307060757,33.0029171261575,4.671330676706036,3.8809900597499447,401
28.0,140.0,1.2,409.2,129.40837070607571,33.76044948328772,4.671239276306036,3.8809900597499447,402
28.0,140.0,1.2,446.4,126.70021070607571,34.51798184041795,4.671147875906035,3.8809900597499447,403
28.0,140.0,1.2,483.6,123.99205070607572,35.27551419754818,4.6710564755060355,3.8809900597499447,404
28.0,140.0,1.2,520.8,121.28389070607571,36.03304655467841,4.670965075106036,3.8809900597499447,405
28.0,140.0,1.2,558.0,118.57573070607572,36.79057891180864,4.670873674706035,3.8809900597499447,406
28.0,140.0,1.2,595.2,115.86757070607571,37.54811126893887,4.670782274306036,3.8809900597499447,407
28.0,140.0,1.2,632.4,113.15941070607572,38.305643626069084,4.670690873906035,3.8809900597499447,408
28.0,140.0,1.2,669.6,110.45125070607571,39.063175983199315,4.670599473506035,3.8809900597499447,409
28.0,140.0,1.2,706.8,107.74309070607572,39.820708340329546,4.670508073106036,3.8809900597499447,410
28.0,140.0,1.2,744.0,105.03493070607571,40.57824069745977,4.670416672706036,3.8809900597499447,411
28.0,140.0,1.2,781.2,102.32677070607572,41.33577305459,4.670325272306036,3.8809900597499447,412
28.0,140.0,1.2,818.4,99.61861070607571,42.09330541172022,4.670233871906035,3.8809900597499447,413
28.0,140.0,1.2,855.6,96.91045070607572,42.850837768850454,4.670142471506035,3.8809900597499447,414
28.0,140.0,1.2,892.8,94.20229070607571,43.60837012598068,4.670051071106036,3.8809900597499447,415
28.0,140.0,1.2,930.0,91.49413070607572,43.9857497688519,4.669959670706035,3.8809900597499447,416
35.0,99.0,0.5,0.0,175.28566338259466,27.074561884236495,4.356676781330053,4.002008511155385,417
35.0,99.0,0.5,37.2,173.37060738259467,27.074561884236495,4.356612148190054,4.002008511155385,418
35.0,99.0,0.5,74.4,171.45555138259468,27.074561884236495,4.356547515050053,4.002008511155385,419
35.0,99.0,0.5,111.6,169.54049538259463,27.074561884236495,4.356482881910054,4.002008511155385,420
35.0,99.0,0.5,148.8,167.62543938259464,27.074561884236495,4.356418248770054,4.002008511155385,421
35.0,99.0,0.5,186.0,165.71038338259464,27.074561884236495,4.356353615630054,4.002008511155385,422
35.0,99.0,0.5,223.2,163.79532738259465,27.074561884236495,4.356288982490054,4.002008511155385,423
35.0,99.0,0.5,260.4,161.88027138259466,27.074561884236495,4.356224349350054,4.002008511155385,424
35.0,99.0,0.5,297.6,159.96521538259464,27.08496035693433,4.356159716210053,4.002008511155385,425
35.0,99.0,0.5,334.8,158.05015938259464,27.730584524943048,4.356095083070054,4.002008511155385,426
35.0,99.0,0.5,372.0,156.13510338259465,28.376208692951764,4.356030449930055,4.002008511155385,427
35.0,99.0,0.5,409.2,154.22004738259466,29.021832860960483,4.355965816790055,4.002008511155385,428
35.0,99.0,0.5,446.4,152.30499138259466,29.667457028969196,4.355901183650054,4.002008511155385,429
35.0,99.0,0.5,483.6,150.38993538259464,30.31308119697791,4.355836550510054,4.002008511155385,430
35.0,99.0,0.5,520.8,148.47487938259465,30.95870536498663,4.3557719173700535,4.002008511155385,431
35.0,99.0,0.5,558.0,146.55982338259466,31.604329532995344,4.3557072842300535,4.002008511155385,432
35.0,99.0,0.5,595.2,144.64476738259467,32.24995370100407,4.355642651090054,4.002008511155385,433
35.0,99.0,0.5,632.4,142.72971138259467,32.895577869012776,4.355578017950053,4.002008511155385,434
35.0,99.0,0.5,669.6,140.81465538259465,33.54120203702149,4.355513384810054,4.002008511155385,435
35.0,99.0,0.5,706.8,138.89959938259466,34.18682620503021,4.355448751670054,4.002008511155385,436
35.0,99.0,0.5,744.0,136.98454338259467,34.83245037303893,4.355384118530054,4.002008511155385,437
35.0,99.0,0.5,781.2,135.06948738259467,35.47807454104765,4.355319485390055,4.002008511155385,438
35.0,99.0,0.5,818.4,133.15443138259462,36.12369870905636,4.355254852250053,4.002008511155385,439
35.0,99.0,0.5,855.6,131.23937538259463,36.76932287706508,4.355190219110054,4.002008511155385,440
35.0,99.0,0.5,892.8,129.32431938259464,37.414947045073795,4.355125585970054,4.002008511155385,441
35.0,99.0,0.5,930.0,127.40926338259465,37.48785491663515,4.355060952830054,4.002008511155385,442
35.0,99.0,0.6,0.0,175.28566338259466,28.879532676518927,4.356676781330053,4.002008511155385,443
35.0,99.0,0.6,37.2,173.37060738259467,28.879532676518927,4.356612148190054,4.002008511155385,444
35.0,99.0,0.6,74.4,171.45555138259468,28.879532676518927,4.356547515050053,4.002008511155385,445
35.0,99.0,0.6,111.6,169.54049538259463,28.879532676518927,4.356482881910054,4.002008511155385,446
35.0,99.0,0.6,148.8,167.62543938259464,28.879532676518927,4.356418248770054,4.002008511155385,447
35.0,99.0,0.6,186.0,165.71038338259464,28.879532676518927,4.356353615630054,4.002008511155385,448
35.0,99.0,0.6,223.2,163.79532738259465,28.879532676518927,4.356288982490054,4.002008511155385,449
35.0,99.0,0.6,260.4,161.88027138259466,28.879532676518927,4.356224349350054,4.002008511155385,450
35.0,99.0,0.6,297.6,159.96521538259464,28.890624380729953,4.356159716210053,4.002008511155385,451
35.0,99.0,0.6,334.8,158.05015938259464,29.579290159939248,4.356095083070054,4.002008511155385,452
35.0,99.0,0.6,372.0,156.13510338259465,30.267955939148546,4.356030449930055,4.002008511155385,453
35.0,99.0,0.6,409.2,154.22004738259466,30.956621718357844,4.355965816790055,4.002008511155385,454
35.0,99.0,0.6,446.4,152.30499138259466,31.645287497567143,4.355901183650054,4.002008511155385,455
35.0,99.0,0.6,483.6,150.38993538259464,32.333953276776434,4.355836550510054,4.002008511155385,456
35.0,99.0,0.6,520.8,148.47487938259465,33.022619055985736,4.3557719173700535,4.002008511155385,457
